Sample_ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Category,Target
S0904,1.2784518626072987,0.3696421921980939,0.32950873557300914,-0.9425580057918763,-0.3732682459413141,1.06014381867127,-0.4661886119462229,-1.1738733263060288,A,-1.126829739967246
S0905,0.19109906801990334,-0.10730214400422888,-1.5171736966716791,1.6147787907098514,0.6445184916452914,-0.8937460190837143,-0.3672039342117483,1.1126343052033019,A,-0.3142506207998759
S0906,0.04643654815614881,0.4477169258102776,0.7505791675217656,-0.3220281544920584,0.9282456913443246,-0.3879649689074522,0.2875639051673281,-0.071120290830336,B,0.9226181605535483
S0907,-1.3598561409799192,-1.5708761520684993,-0.41619440488525394,1.3254321090950785,-0.49653173548196905,-0.1761335035509783,-1.1640506324058255,0.08559470394452544,B,-0.23775273805544583
S0908,0.7462535660272207,-1.1267674689098053,-1.1300693390403578,-1.4068150094975382,-1.1534924259847839,-2.899513879868482,-0.35799043441333583,-0.27837296760789404,A,1.1782373344185941
S0909,0.6454841811410754,-1.1939250063990554,-0.4500128579958137,0.5859042011646491,0.2678436378663333,1.6713475754374763,-0.8596135138784541,0.7728478385437232,A,-0.37606880777811863
S0910,2.16325472330546,0.14294309476370676,1.2571492168625729,-0.736770135947622,-0.8235349706258495,-0.9013756798971745,-0.8905688105910143,0.7831598877770107,B,-0.07866523286254021
S0911,-0.30777823495300083,1.732514999485092,-0.5353350870162231,-1.4152671919241875,-0.5182526388612024,0.505735432472799,-2.1098382406256415,0.3350543519121714,C,0.950150030210835
S0912,0.21915032766393897,2.2313001461926323,0.35845361820962024,0.21853404241094568,1.3252760904370375,-0.08670113614820872,1.3393265894799997,0.5647891059076481,A,0.6033909931799872
S0913,0.24938368371075526,0.6380511014407572,-0.7309562757154733,1.0094717885959688,0.827115428565768,1.25761905635936,-0.6865387531537689,-0.21208966992042563,A,-0.9252274374790533
S0914,1.5774532797634744,0.5008444749444569,0.7579218499236196,-0.8449414385934964,0.1579743122514517,0.4060561224280809,1.1633760551635501,0.5422030069090485,A,0.4340516364110974
S0915,-0.0952955323869521,-1.801057734152739,0.6855077387902041,-1.4990159604584012,-1.2719190011127228,-0.23492427152097461,1.0687923213942923,-0.33787777547380676,B,0.1674481106643085
S0916,0.27902152577033923,-0.5426737997340217,1.8486088332964115,-0.09184476433495513,0.2113965674706589,-0.8935150925192802,-1.2859997065164936,0.0022316221624020006,A,-0.9117334276366605
S0917,0.6078965097165392,-0.7877837519082389,-0.1755639454992155,-0.08743532877718108,1.0626572907875265,0.7978507013821389,-1.0884112356728457,-0.27464374936629743,A,-1.3904769934405894
S0918,0.1866091231563581,-0.620847598251116,0.6686548047579066,0.5483196275544987,-0.3756336657655356,-1.8734413039546167,2.560502959355684,-0.4572185393191959,A,-1.9313836649426879
S0919,-0.44643361455052827,-0.1681438185847896,0.09806753953894455,0.9495945713644882,1.3511140899867151,0.6458904202758925,1.7509259419271435,-0.6891117977217902,A,-0.2944240848305464
S0920,0.19408999289830758,-0.47209057769712737,1.2958717818630143,-0.059415181272494094,1.292745289518207,-1.0990447515548727,-0.03151851332810415,0.4676901038588855,A,-0.05400660274753027
S0921,1.073631749859772,-1.9792998103757877,-0.7188323876087304,1.855503314794263,1.6637328321434735,1.25228366195664,0.2573731064173494,1.3106059128134633,C,0.5045780561876572
S0922,-1.0265152994110602,0.7479102561175338,0.7450053128772811,0.22423474453529177,0.30524312653135294,0.1612995426626951,-0.6308464029471887,1.1711019716695594,C,0.8204786195830969
S0923,0.132969674146876,-1.0727430257398065,-0.19469729611668168,-0.3464265060068996,0.5873916998060122,0.6441237678501087,0.43235271420033994,-1.2565653359454354,A,-0.41385884310935467
S0924,-0.7001208149391732,0.23924686411114954,-0.06418817710849775,-1.611567359102828,1.41418728833109,0.08198881382471937,-0.7171819007224715,1.2892030514068733,A,-0.08307134704086709
S0925,1.1950466289248425,2.0740826697499735,0.09175248444837286,-0.26265952031616774,0.4473939370689756,-1.7523770951409967,-2.0323537642983847,-0.31815850161792886,A,-0.75872232098603
S0926,-1.5231869047837747,-0.9193845915864234,0.2522403964266774,-0.33638694541113623,-0.5012341077902127,-0.8607291633953384,-1.321555786511051,0.6007330151455916,A,0.08723842080615696
S0927,-0.5589218472715883,-2.5302875227463297,-0.11622904312195817,0.9603047962814704,-0.44854283652786137,0.6723893376113824,0.021092747850587245,-0.906215332047211,B,0.9685086816382776
S0928,0.37721187506452086,-0.2860042218801108,0.21471318317052634,0.46248362406685406,0.23855495377373917,0.166655817359844,-1.1310672355025877,0.14197991387400533,B,0.10114284144581506
S0929,1.5655240292343404,1.100959634998571,1.5781180575621845,-1.1793691216326172,-1.2905614219462187,1.180989905305672,-0.06727746491353453,0.3137231828969071,B,1.1633254000085318
S0930,-0.0657502610729878,1.9583474542205939,0.9854496856152184,0.1722543864110375,-0.14325891536419263,0.40327456303717174,-1.074661039432863,-1.4846047919196528,C,0.9517816603236241
S0931,-0.5551995266931984,-1.2295495944524168,0.8691545924968965,0.6715311717290534,1.0965471182302537,-0.9667018907026598,-0.7823539225019935,0.6082671663441893,A,1.45769783531325
S0932,1.8811570694405901,0.4966992232365217,-0.4555395260238707,1.5280313593878327,-2.191253851165281,-0.796064137720634,0.8531653064131918,1.3459350078383152,B,0.12923243202707665
S0933,-1.448013900416244,-0.46531045678005334,-0.8892408282283243,0.8875039674140593,1.534482101794515,0.10291739052323721,0.24748054764010466,-0.17464794568162792,A,-0.5324301748574725
S0934,-2.198805956620082,-0.10594835430413566,0.9553005582377528,0.7608466543114778,1.1223742187031596,-2.3140440660001054,-0.009664421313347188,1.360168130828013,A,0.6212335227559568
S0935,0.4400144500533324,2.6443433470170348,0.8760467925297942,0.06008599461516361,-0.4597646158304763,1.6734418856229851,0.8789639730706512,-0.18969349345240752,C,-0.3729029968515096
S0936,-0.5020542243526112,-1.5029703283951532,1.472670675750982,0.3883120054234496,0.5433908278718096,0.44174673637755724,0.48060859334734735,0.8495845310466172,C,0.5898516393246427
S0937,-1.0212328171307132,0.25373966149457344,-0.6039806259692295,1.2495049007061587,0.003147726906326633,1.2270345970488723,1.4465632912513675,-2.2185699659510996,B,-0.662803306883641
S0938,0.7083564472993533,0.4676931717654332,-0.22954865536034708,-1.3327773974796497,1.229990368438683,-1.580603940809169,-0.4598592623151402,2.4187777793134635,B,-0.8284058519642044
S0939,0.24380071377119883,1.0857863249393471,-1.6394841625254342,-0.3494393272169559,0.9826831427699412,1.2445651603552557,-0.4296349785275087,1.495458245242957,C,1.216445983497484
S0940,-0.5640786307367284,0.09798315347089544,-0.39247110606087293,-0.7725687487562407,-1.4000707231830092,2.2314989110277486,-1.3011092663913453,-0.2846255042536789,C,-1.012574430814321
S0941,-1.2803043986708944,0.3080505395041023,0.9965705105794472,0.3791531187261241,0.5872624134641767,-1.3208783553773176,-0.4289807173724197,-1.972089026643818,A,1.022247778776032
S0942,0.8724573282801447,-0.3916485674217911,-0.46649537922819795,1.2302221756507876,-0.20562785364324765,0.7714017949037666,0.9647698943024456,0.28802836830548917,A,0.5860309701594453
S0943,0.650201177958661,0.26912694124510733,0.6404797952008238,-0.5969742867210739,0.0828325705180999,0.0011099446872931465,1.299987372262134,-1.4439255470737569,B,0.09429756755876793
S0944,-0.09917586377938291,-0.3431922754974105,-0.19050310599781134,-2.390304367469438,-0.7281719009698155,-1.5444338482482443,0.960305168086668,0.444853537557488,B,-1.89264485243463
S0945,1.8466369960476658,0.6215718898560508,0.32405702822156063,-0.41222074502447015,1.7481370691208353,0.4928839718518698,-1.7941918665494363,0.4115657191642819,C,1.4856591218474382
S0946,-1.0700847663261526,-0.36961033604363397,-1.1476913898156673,0.9134737320174066,1.040061819902576,0.8336032048373484,1.0831452126607344,-0.9414031690020248,B,-0.9348396685724115
S0947,-1.5255251709247388,0.37710039390218647,0.08520944963390106,0.5376299029498797,-0.7397711639729673,-0.6011265526688468,-1.8385186232720707,1.1209670236143776,A,0.953153621879175
S0948,-0.6919080698812444,-0.029262813684978354,-2.9911359709007233,0.4281862478105761,-1.3346106069102326,1.1659165202552229,0.8981173241223475,0.8055747028061735,C,-0.6909408015438936
S0949,-0.045586016355497805,1.1260502507721681,-0.18689615816198485,-0.27999330187447974,-0.3856726309778482,-1.6667634067891977,-0.3677845265710552,0.9758233372885634,A,-0.7711632127184833
S0950,0.24333944932269183,-0.05139372358848624,-1.6304732437151401,-1.2790307362197864,0.43450264609130573,-1.4947561464496442,0.7025333139338557,0.008857703668895378,C,0.6686161119129306
S0951,-0.24123605785632987,-1.7730324682068814,1.205994516546816,0.5152943216244674,0.240205843946223,0.13659739558875236,-1.332448347894566,-1.4155240669137066,C,0.5384650367777315
S0952,0.3520553965142968,1.2619215007139917,0.7774073527645112,-0.8342818100346248,1.2531328247682434,0.025385277972271716,1.1711676327061467,0.9778722722111376,A,-1.1450975471936922
S0953,-1.251539424190444,-0.9057323008626189,0.46667098196608103,2.184096733380456,0.7899197221808523,-0.7165734884241052,-1.464974746104889,-0.27037139913579117,B,1.436759120537793
S0954,1.4437646040732595,-0.6537663386488198,1.52100622715938,0.570507208354516,0.9695690257529068,0.8095944359718859,-0.6684549108531777,-1.389780143192669,B,-0.20604566537607333
S0955,-0.0821511783925688,-0.5956612940434921,-0.9489165208248372,-0.5806483025539511,0.32685540061043733,0.5308943142159493,-0.9980946277690352,1.352039365974326,B,0.06892866703935946
S0956,1.1172958315881276,1.3744380931708173,1.7473631979155582,-0.6113852473886282,-1.3892987302109903,0.858139070934016,-1.754284852822499,2.0994075205025093,B,-0.29707762396627957
S0957,0.34272534637770413,-2.1356742139786955,0.9321915642603847,-0.09294420661358828,-0.19569853114690144,-0.1231364353522676,0.09452756758846836,-0.041248128979203026,A,-1.1027639110275498
S0958,0.4567532191537839,3.1377485336599937,-0.23655528721894603,-0.23950192202174977,1.0600897399086655,0.6025802679783409,1.8060891178369614,2.159121154603292,C,0.735224461435071
S0959,0.5697672802322039,1.0560568090660518,1.1356201471829441,1.1168337755299542,-0.05152292852464606,-0.44565030302999453,2.666905222320009,0.09131472861134962,A,0.2895506950282054
S0960,0.44770856001731496,0.22323891412915967,-1.1062935124116342,0.18641616974404632,0.5030903686237468,2.0538186900865956,0.09715578708624777,-0.38045590416635117,B,-0.8050848444458094
S0961,0.6427227598675439,-0.05489400061628639,-0.8245141615276735,-0.7316317389085281,-0.3187483152461331,-0.8125457701219858,1.1166812750675223,-0.6304584541854775,B,0.9441333299432593
S0962,1.3291525301324314,0.28555407485765694,-0.6085897232397004,1.8904406851557827,-1.029811848541845,2.105297429458312,0.2320946379285372,1.6370824079927424,A,0.05483694125400603
S0963,0.19652116970147013,0.5211224283793383,-0.5289777080640152,0.04930833152022263,-0.12334406404611045,0.034887947089408566,0.49888319476821275,-0.7801438813877718,C,0.07637701661006964
S0964,0.7090037575885123,0.645215585950057,-1.0565576427602528,0.7688396759688968,0.3090474430326539,-1.3755108895687427,-0.34214865112723886,0.7352693099749874,A,1.7765186910911406
S0965,-0.08973569428722672,0.5556044660034485,1.223083067095325,-0.6082265074447593,-0.6556877194614437,1.368079350488601,0.19507692542260213,-0.5591638350592083,A,-1.6079997915169653
S0966,1.4401172154494728,0.08958068125524882,-0.25885440036983165,0.3631156277445234,-0.2357112448566685,0.125901388394959,0.5374787046064285,-0.4603067625743631,A,-1.6212039095709512
S0967,-0.6763923020592697,-0.1973384203073261,0.35250496835687956,0.3111099911431952,-0.9394632419859826,0.851124098380238,-0.5784597288763313,1.030249693969567,C,-1.3960050658404395
S0968,1.8009404329108156,-0.1512732836535117,-0.5703513664136806,-1.889649292096153,1.119244917564096,1.2238559185425932,-0.07749429989298792,-0.38003684628935364,A,0.36363323316153223
S0969,-0.04015795064434341,-0.194908280352681,-1.8206033005485172,2.01527511046064,-0.294455757588034,0.33795555414502526,-0.05843011899748824,-0.4047953794202932,A,-0.3590435830002776
S0970,-1.4307751021180481,1.1337700968670645,0.2700573583914221,1.2906444609225471,1.452755545126183,-0.5922408448128146,0.8264033173305246,1.1328046971748071,B,-0.2795464523939192
S0971,0.12810441491078928,0.5935567222808619,-1.9122549754197768,-0.39719531614598763,1.5287478505409084,0.9757133776692501,-1.0660321716276806,1.5973972932216232,A,-0.9424164116166525
S0972,-0.6810516574748808,-2.9403886346642802,-0.06863404608546861,-1.1022697404558555,-0.08104596472174376,0.000755507454595548,-0.05154220860765155,0.6446898032842333,B,1.665251273821698
S0973,0.8406435489887241,0.655900776529761,-1.3683150388328105,0.347561613803552,-1.0084487325473497,0.685857818608419,1.9120054690526975,-0.6547697756239492,B,2.001017970072886
S0974,-0.6526239793023909,0.19473619471877485,1.987275999230808,0.08669769941439658,-2.0858978777333372,-2.1537305737914614,1.1640601525859375,-0.5106084992975795,B,0.898904562781537
S0975,-0.4461834332147797,-0.018708756445897416,0.9113627221747217,0.3556689485632294,-1.4720370730267915,0.4469817170098519,1.3491790488887052,0.07991526374003749,C,-1.5072856728444286
S0976,-1.889540730945531,-0.38851845308888583,0.10575379127148042,0.19157739619408962,-1.37383482489866,-0.6385858251450302,0.02443184017803416,0.32093006192565754,B,-0.4868968574892246
S0977,-0.4523063192490767,1.1241127199860135,1.2637066776546686,0.5062409893059261,1.3784696274615047,1.6533096371785305,0.32099756368602317,-0.9878659101397719,A,0.8274611346197166
S0978,-2.4238793266289567,0.9475264621228578,-0.8463159774657358,1.4473056993918065,0.1158245872269461,0.6230873478890951,1.0022361667029254,0.7230379395798638,A,-0.045829347761381055
S0979,-1.5839028234857233,-0.7728776678236091,0.543479378670093,0.5681032051286461,0.3896045240919878,0.23985774584929662,1.5602555295309308,0.08551332963959903,B,0.9022204455675815
S0980,0.7604146561442974,0.4070522871245351,0.1998104337187135,-1.0496554989099411,-2.220421008935126,0.48630999335022157,-1.9516029128828867,-1.7157083186381294,B,1.2478153725783292
S0981,0.7858001586508322,-0.971656734541286,0.26402008133367,1.362562852712452,-1.1979664292172616,-0.9984408528767182,-1.3154413070498456,-0.9289264824607304,A,1.907195726692202
S0982,0.42545756178496474,-1.3796181647889305,1.2723535001067678,1.6406145634882874,0.887079776446287,1.6232566905280539,1.3094441014026479,-0.5041286736516637,B,-0.6548651586560266
S0983,-0.966976143129213,-0.6267172245899651,0.7324921027798023,3.152056734512085,0.2867741123825862,1.9913704184169045,-0.2768893557688036,-0.07285768884105508,C,0.08128494703163401
S0984,-0.047711356141979855,0.8623934723827588,0.28872366282502326,-1.123494033239598,-0.14720527868559727,0.3929135105482163,-0.6717207892580773,1.889278795503996,B,-0.44076331179776523
S0985,-0.0036025390905684044,0.9531250453760867,-1.6548874362282961,0.242882013150275,0.5648423586001226,1.5904035685736386,-1.2541609869956039,0.23817130613962828,C,-2.0007822399633985
S0986,-1.1583646891925428,0.513085420097293,-0.9600462952794637,-2.0820987031889873,1.635797806135815,-0.5691481986725339,-0.5550167015441094,-0.8407718898986251,C,0.7015877310571998
S0987,1.5033983017671506,0.7250957868479971,-0.12270893359572414,0.5531491563792091,-0.22104246353705057,-0.7971135662249808,-1.4023692834238248,0.22063080430716323,C,0.5634418012514096
S0988,0.8773622905756714,0.5161782871149584,0.09337237427665124,-0.5482002981667726,0.06936980265806943,0.04092474872892285,2.091094272732477,-0.35208774745388094,B,-0.5468261531053455
S0989,-0.22096417382966393,-0.6414815952229522,-1.1302037246739238,1.9234457948249533,0.19259691873130513,0.43494103836789866,-0.02243605198057349,0.32475823953354177,C,-1.5980554919288952
S0990,0.02688583899453078,0.43192254467394064,2.411676675578421,-0.7746149700185819,2.3921096352739926,-0.3939866812431204,-0.05795054176271757,0.5805676870356148,C,-0.38412325900950034
S0991,0.20838280794755248,0.8004095252276823,1.5163940552535728,-1.6891830379672617,-2.0993562644190256,0.5377681903684838,0.5880766751678318,1.209230647223938,B,0.7311266550111132
S0992,-2.0417348684242906,0.7542913298135743,0.6021183203924835,-0.47126374070251964,0.683223014788808,0.30638948207341404,0.9623451692665695,-0.024286495670025846,C,1.3373328801144235
S0993,-0.24717738252059693,1.188913371474643,0.07203686128374476,-1.9754877712171375,-0.11480224875906367,-0.9983067752910549,0.9458881565546393,1.6389605275998331,B,-0.7125786628673275
S0994,-0.6819842479977986,0.7083038472010638,-0.21220896990115168,0.7510994545073101,0.5667717261841796,0.5187930174517212,1.0736219439075716,0.9080226625361912,A,1.1076963526575612
